epoch,week,tow,time_gps_s,gt_ecef_x_m,gt_ecef_y_m,gt_ecef_z_m,gt_lat_deg,gt_lon_deg,gt_h_m,gt_vel_x_mps,gt_vel_y_mps,gt_vel_z_mps,speed_mps,is_static
4678,1900,131867.1,1149251867.1,3783934.0709128827,900694.3786836279,5037968.567972402,52.5154208838501,13.3890255904084,75.030790938945,1.2290856748426775,0.3869389503293349,-0.9856802514909547,1.62232515408124,0
4679,1900,131867.3,1149251867.3,3783934.302217746,900694.4582336757,5037968.387622727,52.5154181616311,13.3890259413811,75.035824543922,1.1114888789318085,0.3522763507121685,-0.8917910853161509,1.46792285053048,0
4680,1900,131867.5,1149251867.5,3783934.513908108,900694.5307996046,5037968.2230701735,52.515415673402,13.3890262591763,75.0407973360766,0.9796691156502986,0.3116418741597324,-0.7862302586022658,1.29422959842163,0
4681,1900,131867.7,1149251867.7,3783934.683702719,900694.6014224549,5037968.089995531,52.5154136511595,13.3890266920325,75.0456719777886,0.8398397734585468,0.267798642339414,-0.6741239857126904,1.10972523898256,0
4682,1900,131867.9,1149251867.9,3783934.8248024727,900694.6508624923,5037967.9819212165,52.5154119996733,13.3890269192177,75.0504122289862,0.6974579549010567,0.2227061574381058,-0.5598915514371904,0.921696360406373,0
4683,1900,131868.1,1149251868.1,3783934.9581452697,900694.6964430391,5037967.880104439,52.5154104425914,13.3890271175554,75.05498190421,0.5562088929360078,0.17770800880907955,-0.446520953984465,0.735071038283501,0
4684,1900,131868.3,1149251868.3,3783935.0510193817,900694.7275857779,5037967.81078346,52.5154093677948,13.3890272470378,75.0593452492798,0.4219469255697498,0.13493015679876935,-0.3387573894959684,0.557675464898383,0
4685,1900,131868.5,1149251868.5,3783935.1301898267,900694.7544942668,5037967.752133253,52.5154084534089,13.3890273625865,75.0634666831109,0.3007354561592069,0.09617716877769956,-0.24144496670457313,0.397476457582525,0
4686,1900,131868.7,1149251868.7,3783935.1295934473,900694.8000788405,5037967.749328253,52.515408366935,13.3890280178446,75.0673114183489,0.196826502131327,0.06296747732006261,-0.15802557655490887,0.260149299416349,0
4687,1900,131868.9,1149251868.9,3783935.1598113216,900694.8102419949,5037967.729431818,52.5154080317212,13.3890280604096,75.0708446338785,0.1124714806066567,0.035976109215396075,-0.09029878666135807,0.148653911003529,0
4688,1900,131869.1,1149251869.1,3783935.1900296495,900694.7967438891,5037967.71330072,52.5154077561663,13.3890277639088,75.0740317156644,0.050975993145373245,0.01630386915807549,-0.04092624423218161,0.0673745166486036,1
4689,1900,131869.3,1149251869.3,3783935.1867958466,900694.8115860523,5037967.716625142,52.5154077722717,13.3890279876264,75.0768467680992,0.014419102852599484,0.004610279417735801,-0.011576167901107472,0.0190570949165415,1
4690,1900,131869.5,1149251869.5,3783935.1912799813,900694.8130872427,5037967.716046213,52.51540773552,13.3890279938431,75.0792535642458,-0.002398426122238427,-0.0007665977783796363,0.001925495342598632,-0.0031698032008346,1
4691,1900,131869.7,1149251869.7,3783935.1638652016,900694.8147367175,5037967.738683503,52.5154080467718,13.389028110991,75.0812193119258,-0.008235838062427652,-0.002632154106308574,0.006611823559249341,-0.0108845521087702,1
4692,1900,131869.9,1149251869.9,3783935.170780873,900694.8078228926,5037967.736638126,52.515407999028,13.3890279883272,75.0827161305522,-0.009572074454084615,-0.003058949328644504,0.0076845225408482066,-0.0126504413769069,1
4693,1900,131870.1,1149251870.1,3783935.183190935,900694.8013445627,5037967.729800777,52.5154078862441,13.3890278531628,75.0837245293812,-0.009636022310657936,-0.0030786788814015807,0.007735734895593134,-0.0127347078490707,1
4694,1900,131870.3,1149251870.3,3783935.186278046,900694.8013027306,5037967.728146328,52.5154078558499,13.3890278420333,75.0842333953662,-0.009310363806141716,-0.002974091416419573,0.0074742024116437955,-0.0123041373385604,1
4695,1900,131870.5,1149251870.5,3783935.183219201,900694.7992056074,5037967.730790031,52.5154078949899,13.3890278224153,75.0842248394588,-0.008767911137219826,-0.0028006719396682376,0.007038705891331164,-0.0115872088808517,1
4696,1900,131870.7,1149251870.7,3783935.1816750173,900694.7956389842,5037967.731888699,52.5154079175997,13.389027776573,75.0836798862426,-0.007947159208964083,-0.0025379516569829985,0.006379724192133374,-0.0105023530160387,1
4697,1900,131870.9,1149251870.9,3783935.185747592,900694.7894530818,5037967.728565277,52.5154078813875,13.389027674038,75.082581994774,-0.007274413202636718,-0.002323037114268649,0.0058396527240576175,-0.0096132789834977,1
4698,1900,131871.1,1149251871.1,3783935.1838749466,900694.7850920324,5037967.7286400655,52.5154079019884,13.389027617932,75.0809181781827,-0.006934898782866001,-0.0022146574956951877,0.005567109515429409,-0.0091646187759568,1
4699,1900,131871.3,1149251871.3,3783935.18611177,900694.7845105951,5037967.724254262,52.5154078634468,13.3890276019703,75.0786802508373,-0.006582945363171747,-0.0021022335349634366,0.005284567919721851,-0.0086994950191481,1
4700,1900,131871.5,1149251871.5,3783935.1915767607,900694.7853567909,5037967.716477503,52.5154077816096,13.3890275954553,75.0758638215461,-0.006577809942824649,-0.0021004502051947395,0.005280419934004322,-0.0086926583613907,1
4701,1900,131871.7,1149251871.7,3783935.180941968,900694.7803146894,5037967.721029913,52.5154078886057,13.3890275594773,75.0724698410844,-0.0064145763095943085,-0.0020483414173535852,0.005149384819967956,-0.0084769484968219,1
4702,1900,131871.9,1149251871.9,3783935.1749524395,900694.78202261,5037967.720198262,52.5154079227874,13.3890276043818,75.0685047366317,-0.006425343191598583,-0.002051777970246685,0.0051580277859754305,-0.00849117651506,1
4703,1900,131872.1,1149251872.1,3783935.1699568443,900694.7637424656,5037967.721470749,52.5154079945862,13.3890273594684,75.0639810735962,-0.006268131608971705,-0.002001462213746713,0.005031803877741224,-0.0082833794507132,1
4704,1900,131872.3,1149251872.3,3783935.16277406,900694.7476975769,5037967.723303151,52.5154080809288,13.3890271540465,75.058921864511,-0.006492611962103807,-0.002073234837435559,0.005212024408829137,-0.0085800647561566,1
4705,1900,131872.5,1149251872.5,3783935.168393717,900694.7506026005,5037967.711584114,52.5154079730599,13.3890271765068,75.0533588550897,-0.006728958965700117,-0.002148433079587605,0.005401706496915895,-0.0088923049058366,1
4706,1900,131872.7,1149251872.7,3783935.162827173,900694.7485775228,5037967.708496236,52.5154079981328,13.3890271664749,75.0473277671195,-0.007212843101695943,-0.0023027751218322686,0.0057901197559658306,-0.0095317031877749,1
4707,1900,131872.9,1149251872.9,3783935.16235287,900694.7427329432,5037967.701751244,52.5154079741876,13.3890270843403,75.040871112353,-0.007581647281688657,-0.00242053896184103,0.006086181247656786,-0.0100190811229901,1
4708,1900,131873.1,1149251873.1,3783935.149834493,900694.7379033302,5037967.703340199,52.5154080776932,13.3890270578321,75.034040426261,-0.007827108574087607,-0.0024991399338311388,0.006283267330578219,-0.0103435379530863,1
4709,1900,131873.3,1149251873.3,3783935.1392492717,900694.735004748,5037967.7027511,52.5154081526886,13.3890270524015,75.0268979755656,-0.007651077141013085,-0.0024424753788638703,0.006141875316579301,-0.0101107516930491,1
4710,1900,131873.5,1149251873.5,3783935.134526202,900694.7327325213,5037967.697374628,52.5154081598027,13.3890270359509,75.019515364489,-0.007017894255312286,-0.0022403283100057643,0.005633587441455014,-0.0092740076652911,1
4711,1900,131873.7,1149251873.7,3783935.12882297,900694.7321168407,5037967.692234349,52.5154081722726,13.3890270465818,75.0119733485262,-0.005627728075123954,-0.001796553837972446,0.004517638599282879,-0.0074369340116746,1
4712,1900,131873.9,1149251873.9,3783935.1198469982,900694.7314409141,5037967.689462097,52.5154082204953,13.3890270675126,75.0043644246019,-0.004144509592691466,-0.0013229932094118197,0.003326977995713451,-0.0054768652877374,1
4713,1900,131874.1,1149251874.1,3783935.1012842148,900694.7192242532,5037967.695939933,52.5154084048652,13.3890269557658,74.9967938548892,-0.001819525260893929,-0.0005807894192067976,0.0014606063381699765,-0.002404445757258,1
4714,1900,131874.3,1149251874.3,3783935.0857075267,900694.7247106684,5037967.697235455,52.5154085109476,13.3890270875174,74.9893734769425,3.232556195339037e-05,1.031628867921749e-05,-2.5948681687899386e-05,4.27165289911921e-05,1
4715,1900,131874.5,1149251874.5,3783935.082674346,900694.7220203632,5037967.690923012,52.5154085019106,13.3890270593116,74.9821896716187,0.0018723645354312636,0.0005974828533600971,-0.0015029918686766991,0.0024742108380064,1
4716,1900,131874.7,1149251874.7,3783935.073803782,900694.7180788903,5037967.689577077,52.5154085625944,13.3890270330878,74.975314788953,0.0038694240595928404,0.0012345265713116075,-0.0031060385299405153,0.0051131178118351,1
4717,1900,131874.9,1149251874.9,3783935.0687016873,900694.7176791328,5037967.685254727,52.5154085750106,13.3890270447624,74.9688081173027,0.005742821856695289,0.001832093749546309,-0.00460981623877554,0.0075886083137913,1
4718,1900,131875.1,1149251875.1,3783935.0730993985,900694.7178087613,5037967.67427233,52.5154084842298,13.3890270316195,74.9627151436303,0.007071143094401501,0.002255644183647983,-0.00567603383531438,0.0093437869969494,1
4719,1900,131875.3,1149251875.3,3783935.0744182584,900694.7180073871,5037967.666138572,52.5154084302717,13.3890270299672,74.9570696336338,0.007710684974193431,0.002459842147532526,-0.006189430085579308,0.0101889416008879,1
4720,1900,131875.5,1149251875.5,3783935.0774591737,900694.7169483714,5037967.657528519,52.5154083638395,13.3890270044191,74.9518884224892,0.007833780535978033,0.002498844027428542,-0.006288192371666591,0.0103515072459217,1
4721,1900,131875.7,1149251875.7,3783935.0708326893,900694.7191424185,5037967.656142986,52.5154083986081,13.3890270584624,74.9471752262271,0.007639122961644254,0.002436821763600363,-0.006131952784199169,0.0100943125015191,1
4722,1900,131875.9,1149251875.9,3783935.0720109083,900694.7186720165,5037967.649994222,52.5154083575857,13.3890270477027,74.9429273039214,0.007195415739338238,0.002294995177067649,-0.005775736299588875,0.0095078988387061,1
4723,1900,131876.1,1149251876.1,3783935.0911735212,900694.7216560659,5037967.630395172,52.5154081125441,13.3890270251008,74.9391400443144,0.006317193717704183,0.002014563372770135,-0.005070733481599399,0.0083473193356503,1
4724,1900,131876.3,1149251876.3,3783935.0983823133,900694.7199520443,5037967.621110811,52.5154080145764,13.3890269760933,74.9358002833568,0.004819700493767297,0.0015369716167563138,-0.0038687072769470186,0.0063685705299571,1
4725,1900,131876.5,1149251876.5,3783935.098471395,900694.724196932,5037967.616618356,52.5154079823812,13.3890270366184,74.9328863548233,0.002089922368566358,0.0006664217056375433,-0.00167754462632486,0.0027615302586954,1
4726,1900,131876.7,1149251876.7,3783935.105484721,900694.7262632607,5037967.6078529125,52.5154078823815,13.3890270423065,74.9303739486988,-0.001312990558542083,-0.0004186370683779956,0.001053907526739239,-0.0017349127576793,1
4727,1900,131876.9,1149251876.9,3783935.106864494,900694.7260163418,5037967.604177284,52.5154078531167,13.3890270340618,74.9282393170304,-0.005921725405931083,-0.0018881955737079276,0.004753251183693342,-0.00782467322788,1
4728,1900,131877.1,1149251877.1,3783935.1227691974,900694.7313521792,5037967.589118849,52.5154076516234,13.3890270562735,74.9264578089303,-0.011185922374654789,-0.003566099644286011,0.008978605091525928,-0.0147803002484508,1
4729,1900,131877.3,1149251877.3,3783935.1218784214,900694.7302937575,5037967.5881363265,52.5154076541774,13.3890270441448,74.9250016650513,-0.01556547730067636,-0.004962846607445708,0.01249403758671437,-0.0205673261574065,1
4730,1900,131877.5,1149251877.5,3783935.1231674333,900694.7316910414,5037967.585463378,52.5154076283106,13.389027059771,74.9238406398486,-0.019415888739495703,-0.006190469663967834,0.015584665802340253,-0.0256550279355844,1
4731,1900,131877.7,1149251877.7,3783935.1184790176,900694.7324308946,5037967.587703965,52.515407671866,13.3890270863651,74.9229472621544,-0.022094270101166658,-0.007044128053951769,0.017734483938149005,-0.0291939793775402,1
4732,1900,131877.9,1149251877.9,3783935.115248436,900694.7302704224,5037967.589677426,52.5154077086366,13.3890270664251,74.9222962630351,-0.0228035788827152,-0.00726950220289418,0.01830369072304612,-0.0301309469851683,1
4733,1900,131878.1,1149251878.1,3783935.124886331,900694.733912518,5037967.5812921235,52.5154075899069,13.3890270857415,74.9218613228797,-0.021295495310857743,-0.0067878306980786035,0.01709303907158791,-0.028137959251221,1
4734,1900,131878.3,1149251878.3,3783935.1286392217,900694.731569039,5037967.578596987,52.5154075530035,13.3890270393586,74.9216141922586,-0.015890770685371626,-0.0050661322857852575,0.012755066550324533,-0.0209970000718043,1
4735,1900,131878.5,1149251878.5,3783935.128546876,900694.7304826843,5037967.578748896,52.5154075562687,13.3890270241062,74.9215269797787,-0.004751161263467881,-0.0015143929900881003,0.003813563643963129,-0.006277753351834,1
4736,1900,131878.7,1149251878.7,3783935.1286446545,900694.7341482927,5037967.578082581,52.5154075458937,13.3890270763006,74.9215726767765,0.0142550601876056,0.004544143774101335,-0.011442038351303897,0.0188355043793542,1
4737,1900,131878.9,1149251878.9,3783935.145487742,900694.7443927925,5037967.563889794,52.5154073345193,13.3890271656523,74.9217253181236,0.0427950753471501,0.013640648004874776,-0.034349877649888755,0.0565455554975232,1
4738,1900,131879.1,1149251879.1,3783935.1699644793,900694.7533981631,5037967.544320017,52.5154070428305,13.3890272112092,74.9219557919241,0.08229771444386542,0.026232616168054397,-0.0660571858756376,0.108741049100664,0
4739,1900,131879.3,1149251879.3,3783935.1974263205,900694.7695800369,5037967.521304161,52.515406699738,13.3890273494228,74.9222302365368,0.13498120278962392,0.043026859155705914,-0.1083444018298871,0.178352866876915,0
4740,1900,131879.5,1149251879.5,3783935.2316246596,900694.7828058049,5037967.493798256,52.5154062902403,13.3890274222976,74.9225132468585,0.19680999710932695,0.06273949440939705,-0.1579727883793489,0.260049651007777,0
4741,1900,131879.7,1149251879.7,3783935.278715975,900694.799177057,5037967.456092594,52.5154057303294,13.3890274962694,74.9227785714175,0.25843787960544,0.08243963252021383,-0.2074490668198345,0.341498969177718,0
4742,1900,131879.9,1149251879.9,3783935.345186899,900694.8210982097,5037967.402895858,52.5154049421,13.3890275836676,74.9230064178163,0.31267327961120506,0.09978335603033156,-0.25099168245596215,0.413180496376072,0
4743,1900,131880.1,1149251880.1,3783935.416715653,900694.8437326676,5037967.345727738,52.5154040958878,13.3890276640353,74.9231776984979,0.3574238177309593,0.1141721661796989,-0.28693331819955475,0.472353467336216,0
4744,1900,131880.3,1149251880.3,3783935.4972776845,900694.8711016392,5037967.280884915,52.5154031372224,13.389027781436,74.9232739165518,0.3947218683589455,0.12617669399695158,-0.316891574188997,0.521676318477998,0
4745,1900,131880.5,1149251880.5,3783935.577317292,900694.898855681,5037967.216246865,52.5154021826651,13.3890279061367,74.9232776098454,0.43003987946619043,0.13766403237809988,-0.3452807673267459,0.568422810967013,0
4746,1900,131880.7,1149251880.7,3783935.6696290355,900694.931393215,5037967.141466554,52.5154010796111,13.3890280575246,74.9231725237522,0.47032533084099887,0.15070744612834974,-0.3776522873594044,0.621723331793986,0
4747,1900,131880.9,1149251880.9,3783935.7667198363,900694.965390193,5037967.062705824,52.5153999192267,13.389028213525,74.9229438090146,0.5245514790448159,0.16830075231647224,-0.42123234060288084,0.693481133246014,0
4748,1900,131881.1,1149251881.1,3783935.879720782,900695.0049241175,5037966.970920017,52.515398568099,13.3890283946004,74.9225786580135,0.6000023535676795,0.19285427147230394,-0.48188326023134226,0.793351795109241,0
4749,1900,131881.3,1149251881.3,3783936.008252191,900695.0502841333,5037966.866327331,52.5153970295777,13.3890286061893,74.9220661873228,0.6999197939291708,0.2254260131994756,-0.5622115299000123,0.925627576141385,0
4750,1900,131881.5,1149251881.5,3783936.167216819,900695.1049104369,5037966.737187347,52.5153951303955,13.3890288467566,74.9213975061769,0.8245555354731707,0.26604693152024833,-0.6624104643233054,1.09062386921239,0
4751,1900,131881.7,1149251881.7,3783936.3471776512,900695.1674875661,5037966.590766175,52.5153929779262,13.3890291296412,74.9205662426444,0.9739275038764446,0.3152091932997966,-0.782580843373022,1.28853575610541,0
4752,1900,131881.9,1149251881.9,3783936.5489882682,900695.2397305721,5037966.426117343,52.5153905582405,13.3890294765081,74.9195683658461,1.1472576506079095,0.37258385346520007,-0.9220837920694446,1.51830740113408,0
4753,1900,131882.1,1149251882.1,3783936.7904262925,900695.3261914366,5037966.229167931,52.5153876635363,13.3890298919479,74.9184027218142,1.3403083279027188,0.43681475776897016,-1.077516972041482,1.7743382911631,0
4754,1900,131882.3,1149251882.3,3783937.079189871,900695.4293765916,5037965.993731027,52.5153842024377,13.3890303856194,74.9170704683799,1.5464463408460105,0.5060973415463772,-1.2436112005181486,2.04797451700223,0
4755,1900,131882.5,1149251882.5,3783937.4068540647,900695.5465793314,5037965.72657757,52.515380274887,13.3890309474729,74.9155754157041,1.7598561732133622,0.5782703182541112,-1.4156439719434164,2.3314240641013,0
4756,1900,131882.7,1149251882.7,3783937.768848694,900695.6782830777,5037965.431038934,52.515375930008,13.3890316000245,74.913923615288,1.97255011517149,0.6518097275958271,-1.587385379662076,2.61449846460397,0
4757,1900,131882.9,1149251882.9,3783938.178436839,900695.8269181238,5037965.096799392,52.5153710153668,13.3890323328601,74.9121236981177,2.1757307390337037,0.7236647243391987,-1.7517302777696173,2.88549022664848,0
4758,1900,131883.1,1149251883.1,3783938.623994129,900695.9900949501,5037964.732969543,52.5153656653716,13.3890331513884,74.910186641829,2.3618331365917604,0.7906623418832658,-1.9024713412215184,3.13413463465506,0
4759,1900,131883.3,1149251883.3,3783939.1024929336,900696.1662273298,5037964.342107161,52.5153599176323,13.389034043206,74.9081261912866,2.525664730654884,0.850514865845558,-2.035328344578261,3.35334450048634,0
4760,1900,131883.5,1149251883.5,3783939.6106960936,900696.3535737455,5037963.926957439,52.5153538124937,13.3890349943989,74.905958876686,2.6665798207776366,0.9022350951845193,-2.1496442377343286,3.54198340713018,0
4761,1900,131883.7,1149251883.7,3783940.1477504726,900696.5520049236,5037963.488202979,52.5153473598205,13.3890360060246,74.9037030894371,2.78789069043063,0.9447131014428407,-2.247693058466984,3.7036389444583,0
4762,1900,131883.9,1149251883.9,3783940.7053760486,900696.7590168887,5037963.032490702,52.5153406575367,13.3890370704442,74.9013785863239,2.8967527259960506,0.9777073535044901,-2.33477022767249,3.84684806571408,0
4763,1900,131884.1,1149251884.1,3783941.286438961,900696.9728466464,5037962.558020575,52.5153336788269,13.3890381526178,74.8990053607002,3.001658776365853,1.0095349479567637,-2.4186888894688314,3.98486789805135,0
4764,1900,131884.3,1149251884.3,3783941.8774048947,900697.1917995315,5037962.075215337,52.5153265773771,13.3890392744261,74.8966027971259,3.1129810420936814,1.042332748243738,-2.5075667669525665,4.13098046681668,0
4765,1900,131884.5,1149251884.5,3783942.491300777,900697.4175776395,5037961.574076658,52.5153192053298,13.3890404158255,74.8941889800595,3.2349321615734343,1.0806556896423352,-2.6053556411048926,4.29190876256423,0
4766,1900,131884.7,1149251884.7,3783943.1386224683,900697.6552748346,5037961.0458909,52.5153114338107,13.3890416140095,74.8917809606557,3.370050193889831,1.122336199439516,-2.7135641455313664,4.46993369367182,0
4767,1900,131884.9,1149251884.9,3783943.8146484643,900697.9011449959,5037960.494863723,52.5153033247586,13.3890428314014,74.8893929540529,3.5175675155801525,1.1667723662599467,-2.8315127045772726,4.6639150053914,0
4768,1900,131885.2,1149251885.2,3783944.8762522563,900698.2868796756,5037959.629908394,52.5152905931864,13.3890447378435,74.8858730751725,3.7532015741677522,1.235996248449817,-3.019604033594899,4.97314963601739,0
4769,1900,131885.5,1149251885.5,3783946.019265506,900698.697549385,5037958.699913495,52.5152769000131,13.3890467239158,74.8824525464955,3.9895426075977953,1.3065964797020089,-3.208467513102059,5.28373999750548,0
4770,1900,131885.7,1149251885.7,3783946.8201399143,900698.9839562869,5037958.048759574,52.5152673103761,13.389048096339,74.8802367497768,4.1438228726447175,1.351737290024979,-3.3315872364276835,5.4861585116569,0
4771,1900,131885.9,1149251885.9,3783947.6505914754,900699.2810039978,5037957.373718895,52.5152573673594,13.3890495203565,74.8780760588629,4.296246850619107,1.3901643003073096,-3.4521299132722816,5.68396821959912,0
4772,1900,131886.1,1149251886.1,3783948.5004086676,900699.5807297099,5037956.6838247655,52.5152472043503,13.3890509166933,74.8759711451388,4.448220177495387,1.417336074472023,-3.570337721249058,5.87731364989574,0
4773,1900,131886.3,1149251886.3,3783949.3812018125,900699.8877202738,5037955.969599546,52.5152366814025,13.389052311476,74.8739211627021,4.597408461270079,1.4366168105878232,-3.6850665161805236,6.06463087490872,0
4774,1900,131886.5,1149251886.5,3783950.289568071,900700.1983046985,5037955.234231099,52.515225845617,13.3890536637067,74.8719239282326,4.741196529285372,1.448587298517923,-3.794468354722068,6.24302328889796,0
4775,1900,131886.7,1149251886.7,3783951.23889361,900700.5142306362,5037954.467418811,52.5152145449159,13.3890549527693,74.8699767976883,4.879321575154974,1.4517855894536953,-3.8980875639877404,6.41175070382763,0
4776,1900,131886.9,1149251886.9,3783952.209865578,900700.8292342502,5037953.684678406,52.5152030084683,13.3890561547793,74.8680756640315,5.010530854960718,1.44883937840175,-3.995456127609761,6.5702530134368,0
4777,1900,131887.1,1149251887.1,3783953.2150487765,900701.1465686441,5037952.876054083,52.515191089294,13.3890572734952,74.8662173799824,5.132334560781811,1.4420274409516871,-4.085121191645508,6.71628739220444,0
4778,1900,131887.3,1149251887.3,3783954.2180644297,900701.4563893683,5037952.07043295,52.5151792139866,13.3890582919341,74.864400431973,5.243249515480826,1.4377131553736793,-4.167106193486717,6.85006997238129,0
4779,1900,131887.5,1149251887.5,3783955.262579715,900701.7707451197,5037951.23309688,52.5151668698643,13.3890592338051,74.8626247998138,5.339156938292082,1.4389667196066802,-4.238883561469147,6.96744974000828,0
4780,1900,131887.7,1149251887.7,3783956.3112798417,900702.0837899678,5037950.3929286655,52.5151544833878,13.3890601426162,74.8608948631178,5.421360638987422,1.4419817464973665,-4.30074997985478,7.06872781513156,0
4781,1900,131887.9,1149251887.9,3783957.387931354,900702.4013843667,5037949.531166822,52.5151417774083,13.3890610212801,74.8592190242557,5.491578293680271,1.447496279103954,-4.354118040202628,7.15618764019349,0
4782,1900,131888.1,1149251888.1,3783958.4623253075,900702.7163629283,5037948.671639537,52.5151291036292,13.3890618701594,74.8576115329614,5.553634296176041,1.4515018384773932,-4.401129063038592,7.2332322313257,0
4783,1900,131888.3,1149251888.3,3783959.554878729,900703.0333333455,5037947.798322004,52.5151162251723,13.38906268564,74.8560929067126,5.6027689211625615,1.4584310809939143,-4.439019202182217,7.29540487425452,0
4784,1900,131888.5,1149251888.5,3783960.6139219366,900703.3907382414,5037946.9429678265,52.5151036106477,13.3890641948413,74.8546882614489,5.63168459035153,1.4705157073566144,-4.462740233759129,7.33446236371814,0
4785,1900,131888.7,1149251888.7,3783961.732412259,900703.7177304399,5037946.048835403,52.5150904218851,13.3890650654615,74.8534205795324,5.638214457475458,1.4869494940994226,-4.470532490292953,7.34752623767025,0
4786,1900,131888.9,1149251888.9,3783962.8453620085,900704.0465407114,5037945.158728386,52.5150772905696,13.3890659810325,74.8523235610482,5.6196065848346075,1.5007974979144607,-4.459111169139102,7.32912298415055,0
4787,1900,131889.1,1149251889.1,3783963.955886216,900704.3781081592,5037944.270201671,52.5150641801697,13.3890669443862,74.851433454032,5.575158393090199,1.5053779486726804,-4.426765481950141,7.27631819731513,0
4788,1900,131889.3,1149251889.3,3783965.0428444697,900704.7087001012,5037943.399724884,52.5150513335695,13.3890679741429,74.850777730157,5.505252649840681,1.5219488319007257,-4.377556079933522,7.19632768976405,0
4789,1900,131889.6,1149251889.6,3783966.646212824,900705.2094455253,5037942.113954626,52.5150323525014,13.3890696807152,74.8502806042444,5.378313539053381,1.54360604340194,-4.286700226069184,7.04874279356067,0
4790,1900,131889.8,1149251889.8,3783967.682588461,900705.542097603,5037941.281694161,52.5150200623894,13.3890709125266,74.8502955661097,5.288147001128801,1.5570325849557394,-4.221816334276922,6.94352808999351,0
4791,1900,131890.0,1149251890.0,3783968.7109921155,900705.880159375,5037940.454781528,52.5150078478927,13.3890722490492,74.8505971998938,5.197188999251203,1.5670102412352065,-4.155729410835587,6.83640121161402,0
4792,1900,131890.2,1149251890.2,3783969.727152189,900706.2209694617,5037939.636879625,52.5149957630697,13.3890736667161,74.8511881793915,5.106895479457308,1.5769233378453704,-4.090126694263287,6.73024553984979,0
4793,1900,131890.4,1149251890.4,3783970.709628427,900706.5593381291,5037938.844901529,52.5149840577156,13.3890751642911,74.8520649817255,5.019336521765867,1.5858341455472709,-4.026386038782338,6.62724630515704,0
4794,1900,131890.6,1149251890.6,3783971.690431683,900706.9047165541,5037938.05327651,52.5149723543231,13.3890767680201,74.8532196002279,4.936444187245159,1.5961736947688152,-3.966380672931009,6.53057633905761,0
4795,1900,131890.8,1149251890.8,3783972.6491024634,900707.2478410155,5037937.27889763,52.5149609025015,13.3890784149422,74.8546391532133,4.863436815859413,1.6030846864802162,-3.91314120170717,6.44480971312438,0
4796,1900,131891.0,1149251891.0,3783973.61552862,900707.5977627793,5037936.497837483,52.5149493491182,13.3890801328141,74.8563064515486,4.803084404319929,1.6076448958175167,-3.8689256898286017,6.37359615127011,0
4797,1900,131891.2,1149251891.2,3783974.539829354,900707.9412212772,5037935.749638102,52.5149382783411,13.3890819017556,74.8581997886387,4.755718321483319,1.612155272096766,-3.834389912117258,6.31810472948875,0
4798,1900,131891.4,1149251891.4,3783975.4682812938,900708.2893816174,5037934.997761734,52.5149271508944,13.389083723913,74.8602957820256,4.717675640720948,1.6245859245390533,-3.808216560782719,6.27680302790218,0
4799,1900,131891.6,1149251891.6,3783976.3900155905,900708.6391833305,5037934.250828463,52.5149160943706,13.3890855925035,74.86256878254,4.688801799052091,1.643588948730856,-3.7900509417885093,6.24905857586055,0
4800,1900,131891.8,1149251891.8,3783977.3143266523,900708.9950078601,5037933.501091529,52.5149049946939,13.3890875386094,74.8649914923304,4.668652933164323,1.6621021728129097,-3.778307767414051,6.23173438366195,0
4801,1900,131892.0,1149251892.0,3783978.2296551317,900709.3538197502,5037932.757679237,52.5148939869849,13.3890895581616,74.867536277482,4.650905826146488,1.6860155605897464,-3.7693154593090115,6.21943023966183,0
4802,1900,131892.2,1149251892.2,3783979.1438395344,900709.7181507514,5037932.014258813,52.5148829780545,13.3890916607027,74.8701752832534,4.631664486841525,1.7093743958384846,-3.7591098627331045,6.20525452370122,0
4803,1900,131892.4,1149251892.4,3783980.0532114487,900710.0874773588,5037931.273626341,52.5148720095062,13.3890938512437,74.8728817070604,4.605377216740869,1.7442165895973802,-3.745686814367183,6.18724175470999,0
4804,1900,131892.6,1149251892.6,3783980.9457610156,900710.4601721452,5037930.544996235,52.5148612177317,13.3890961474289,74.8756279373313,4.5800401940613575,1.7749001847528478,-3.7322341648953983,6.16900402874449,0
4805,1900,131892.8,1149251892.8,3783981.8450239734,900710.8429425134,5037929.809579403,52.5148503256338,13.3890985650945,74.8783833248641,4.554645299174902,1.8149468392551076,-3.7204011219004802,6.15469010905151,0
4806,1900,131893.0,1149251893.0,3783982.7315531396,900711.2324185512,5037929.082441834,52.5148395560754,13.3891011222837,74.881114989765,4.534917160522923,1.8575983622527643,-3.7132584550527397,6.14853101824087,0
4807,1900,131893.2,1149251893.2,3783983.620950053,900711.6324716465,5037928.351212767,52.5148287267825,13.3891038212564,74.8837884953304,4.521059364085451,1.9044070835700255,-3.7112337614982165,6.15142261156073,0
4808,1900,131893.4,1149251893.4,3783984.5001186715,900712.0399231382,5037927.626183687,52.5148179901334,13.389106661133,74.8863692547179,4.512792579845835,1.9504887852878994,-3.713251242026729,6.16100139235973,0
4809,1900,131893.6,1149251893.6,3783985.3761509215,900712.4552585246,5037926.901934488,52.5148072664881,13.3891096246803,74.8888232978756,4.504147958992718,1.9945850837779806,-3.7146342475205243,6.16962122709168,0
